E(MeV)	Xe-124
4.081612E-03	147.37148
4.081711E-03	152.746576
4.081764E-03	155.61815
4.081826E-03	158.508803
4.081914E-03	162.552016
4.081936E-03	163.420003
4.082014E-03	166.39381
4.082052E-03	167.650011
4.082124E-03	169.918144
4.082168E-03	170.97621
4.082264E-03	173.194365
4.082300E-03	173.753131
4.082355E-03	174.553612
4.082432E-03	174.990088
4.082534E-03	175.465372
4.082548E-03	175.406008
4.082628E-03	174.989839
4.082664E-03	174.574234
4.082732E-03	173.717546
4.082774E-03	172.918388
4.082849E-03	171.394682
4.082889E-03	170.302307
4.082979E-03	167.788545
4.083011E-03	166.675308
4.083112E-03	163.025493
4.083140E-03	161.862383
4.083250E-03	157.143415
4.083278E-03	155.802425
4.083408E-03	149.366716
4.083429E-03	148.245076
4.083588E-03	139.566761
4.084014E-03	114.132725
4.084173E-03	104.73584
4.084228E-03	101.486833
4.084338E-03	95.2280083
4.084434E-03	89.7872603
4.084448E-03	89.0503344
4.084572E-03	82.4617962
4.084675E-03	77.3004598
4.084710E-03	75.5921167
4.084779E-03	72.3685674
4.084823E-03	70.2883949
4.084882E-03	67.7389168
4.084958E-03	64.4657717
4.084985E-03	63.3637213
4.085054E-03	60.6280866
4.085092E-03	59.1326163
4.085137E-03	57.5078847
4.085219E-03	54.5295862
4.085226E-03	54.2829352
4.085302E-03	51.8061078
4.085360E-03	49.905852
4.085384E-03	49.1947827
4.085467E-03	46.7749654
4.085495E-03	45.9743367
4.085550E-03	44.5086955
4.085598E-03	43.2360055
4.085632E-03	42.3963068
4.085701E-03	40.72993
4.085715E-03	40.4225462
4.085798E-03	38.5931409
4.085804E-03	38.4417378
4.085880E-03	36.9100111
4.085908E-03	36.357281
4.085963E-03	35.340797
4.086011E-03	34.458242
4.086045E-03	33.8790984
4.086114E-03	32.7298133
4.086128E-03	32.5215445
4.086211E-03	31.2820504
4.086252E-03	30.6669424
4.086293E-03	30.1177778
4.086376E-03	29.027935
4.086390E-03	28.8475853
4.086459E-03	28.0421169
4.086527E-03	27.2425261
4.086541E-03	27.0993889
4.086627E-03	26.211514
4.086665E-03	25.8238309
4.086720E-03	25.3180801
4.086803E-03	24.5652951
4.086813E-03	24.4806327
4.086906E-03	23.7247132
4.086940E-03	23.4467364
4.086999E-03	23.0203633
4.087078E-03	22.4476304
4.087092E-03	22.3574284
4.087185E-03	21.752739
4.087216E-03	21.5524453
4.087278E-03	21.196522
4.087402E-03	20.4898758
4.087422E-03	20.3729853
4.087526E-03	19.8623476
4.087629E-03	19.3551743
4.087753E-03	18.8168595
4.087801E-03	18.6088236
4.087877E-03	18.3156863
4.088008E-03	17.8133878
4.088083E-03	17.5533101
4.088214E-03	17.1078974
4.088249E-03	17.0048468
4.088414E-03	16.5137454
4.088524E-03	16.1883997
4.088579E-03	16.0474631
4.088744E-03	15.6273033
4.088834E-03	15.4009472
4.088910E-03	15.2331298
4.089116E-03	14.7781994
4.089144E-03	14.7178966
4.089323E-03	14.3738146
4.089495E-03	14.0448568
4.089529E-03	13.9877927
4.089736E-03	13.647328
4.089929E-03	13.3311604
4.089942E-03	13.3116345
4.090149E-03	13.0202464
4.090355E-03	12.7301787
4.090362E-03	12.7205417
4.090562E-03	12.4863264
4.090803E-03	12.2049436
4.091044E-03	11.9248105
4.091085E-03	11.8769735
4.091285E-03	11.6844173
4.091526E-03	11.4529962
4.091664E-03	11.3212419
4.091767E-03	11.2353611
4.092008E-03	11.0357496
4.092180E-03	10.8937619
4.092369E-03	10.7556758
4.092645E-03	10.555716
4.092696E-03	10.518363
4.092955E-03	10.3549329
4.093264E-03	10.1595682
4.093385E-03	10.0838577
4.093574E-03	9.9806865
4.093884E-03	9.81245066
4.094073E-03	9.70996688
4.094194E-03	9.65318525
4.094504E-03	9.50764598
4.094831E-03	9.35457383
4.094968E-03	9.29859087
4.095382E-03	9.13132679
4.095657E-03	9.02019082
4.095795E-03	8.97175073
4.096208E-03	8.82692294
4.096483E-03	8.73066191
4.096621E-03	8.68982948
4.097034E-03	8.56772338
4.097447E-03	8.44597547
4.097722E-03	8.36503621
4.097860E-03	8.33173811
4.098273E-03	8.23217876
4.098577E-03	8.15934108
4.098705E-03	8.136468
4.099137E-03	8.05996462
4.099715E-03	7.95812024
4.099784E-03	7.94955038
4.100000E-03	7.92289743
4.100000E-03	10.2485568
4.550000E-03	9.95214082
5.000000E-03	9.66911405
5.500000E-03	9.42416413
6.000000E-03	9.19045723
6.169299E-03	9.12739925
6.683407E-03	8.94341474
7.500000E-03	8.66185286
8.500000E-03	8.4074095
9.253949E-03	8.22351865
9.500000E-03	8.17711312
1.092480E-02	7.9212202
1.156744E-02	7.81043327
1.250000E-02	7.68950353
1.413798E-02	7.4867935
1.453690E-02	7.43898191
1.585844E-02	7.31904685
1.799379E-02	7.13260192
2.056433E-02	6.96997454
2.250000E-02	6.85204242
2.313487E-02	6.82390769
2.570541E-02	6.71410517
2.907380E-02	6.57546477
3.341704E-02	6.45145733
3.750000E-02	6.33931602
3.990990E-02	6.28744373
4.000000E-02	6.28807588
4.005070E-02	6.28614668
4.032937E-02	6.27550272
4.060117E-02	6.26506827
4.062500E-02	6.26414684
4.113301E-02	6.2461869
4.125000E-02	6.24200084
4.187675E-02	6.22103874
4.250000E-02	6.19990211
4.257100E-02	6.19891107
4.343561E-02	6.1864195
4.375000E-02	6.1816878
4.457096E-02	6.17065078
4.587029E-02	6.15227582
4.625000E-02	6.14666822
4.686959E-02	6.1385142
4.750000E-02	6.12980494
4.840950E-02	6.12772801
5.000000E-02	6.12288397
5.141083E-02	6.09572134
5.440613E-02	6.05832993
5.814760E-02	6.00991112
5.839095E-02	6.00679996
6.000000E-02	5.98556987
6.317302E-02	5.94811143
6.500000E-02	5.92590328
6.683407E-02	5.91180162
6.701488E-02	5.91045138
7.000000E-02	5.88711108
7.322015E-02	5.86424338
7.711624E-02	5.83506616
8.000000E-02	5.81394234
8.500000E-02	5.77089074
8.739840E-02	5.75561877
8.944272E-02	5.74302219
9.500000E-02	5.70738504
1.000000E-01	5.67620679
1.000000E-01	5.70058844
1.106682E-01	5.68261375
1.115208E-01	5.68104291
1.205204E-01	5.66548312
1.288419E-01	5.6518327
1.309704E-01	5.64799239
1.500000E-01	5.61563682
1.725187E-01	5.61595069
2.000000E-01	5.61777461
2.310479E-01	5.64721277
2.379470E-01	5.65395291
2.386830E-01	5.65467198
2.400691E-01	5.65602622
2.425142E-01	5.65841509
2.457613E-01	5.66158745
2.500000E-01	5.66572868
2.507132E-01	5.6663976
2.521233E-01	5.66772011
2.548347E-01	5.67026302
2.574468E-01	5.67271276
2.606807E-01	5.67574561
2.611251E-01	5.67634731
2.656946E-01	5.68253411
2.716761E-01	5.69063244
2.784960E-01	5.69986541
2.837230E-01	5.70694166
2.917480E-01	5.71780542
3.000000E-01	5.72897595
3.042325E-01	5.73471398
3.088823E-01	5.74111429
3.206900E-01	5.75736533
3.215681E-01	5.76025039
3.242170E-01	5.76881875
3.254666E-01	5.76880908
3.274766E-01	5.76877516
3.279408E-01	5.76962387
3.292443E-01	5.77199161
3.303556E-01	5.77401003
3.316276E-01	5.77629866
3.350850E-01	5.78238717
3.385761E-01	5.78842639
3.388815E-01	5.78894252
3.388815E-01	5.78894252
3.438494E-01	5.79756243
3.472711E-01	5.80337157
3.516636E-01	5.81061493
3.519991E-01	5.8111814
3.553073E-01	5.81661594
3.587576E-01	5.82228264
3.610879E-01	5.82597922
3.657903E-01	5.83394223
3.664666E-01	5.83505361
3.693107E-01	5.83983888
3.719971E-01	5.84435808
3.774530E-01	5.85326355
3.801742E-01	5.85760182
3.822464E-01	5.86090489
3.830190E-01	5.86209622
3.864434E-01	5.86749523
3.970716E-01	5.88383029
3.981523E-01	5.88549092
3.985544E-01	5.88608477
4.003321E-01	5.88876261
4.147200E-01	5.90977359
4.159336E-01	5.91200802
4.206709E-01	5.92068594
4.252377E-01	5.92898511
4.288924E-01	5.93556608
4.316071E-01	5.94045319
4.375353E-01	5.95101731
4.411256E-01	5.9573469
4.422549E-01	5.95933723
4.448952E-01	5.96389148
4.500767E-01	5.9727072
4.545220E-01	5.98006542
4.551601E-01	5.98110417
4.553680E-01	5.98144243
4.654882E-01	5.99841776
4.661379E-01	5.99948625
4.706930E-01	6.0070659
4.743821E-01	6.01320209
4.802839E-01	6.02282924
5.000000E-01	6.05418309
5.070541E-01	6.06119251
5.227590E-01	6.08319448
5.243794E-01	6.08568197
5.305070E-01	6.09505753
5.312500E-01	6.09618631
5.410958E-01	6.11114484
5.492964E-01	6.12350475
5.498999E-01	6.12442167
5.616730E-01	6.14216483
5.742798E-01	6.16096667
5.771810E-01	6.16529356
5.791479E-01	6.16902145
5.826061E-01	6.1755433
5.878321E-01	6.18532138
5.931050E-01	6.1950938
5.933434E-01	6.19556214
5.953101E-01	6.19853389
5.994667E-01	6.20478442
6.063491E-01	6.21504776
6.087136E-01	6.21853456
6.137619E-01	6.22587395
6.144785E-01	6.22691571
6.293870E-01	6.24822157
6.318874E-01	6.25173192
6.366023E-01	6.2583206
6.407568E-01	6.26409298
6.480924E-01	6.27421118
6.492174E-01	6.27574496
6.496702E-01	6.27636232
6.592536E-01	6.28911332
6.706070E-01	6.30400587
6.724074E-01	6.30661422
6.757961E-01	6.31151543
6.817496E-01	6.3201001
6.817674E-01	6.32012579
6.908236E-01	6.33312142
7.000000E-01	6.3462143
7.185343E-01	6.36726251
7.215309E-01	6.37060843
7.375594E-01	6.38850529
7.436074E-01	6.39508394
7.472600E-01	6.39902841
7.563396E-01	6.40869895
7.771340E-01	6.4308468
7.799561E-01	6.43360615
7.849195E-01	6.43845909
7.867971E-01	6.44029487
7.884841E-01	6.44194431
7.924239E-01	6.44584317
8.000000E-01	6.45334047
8.070644E-01	6.45962007
8.141911E-01	6.46595487
8.177781E-01	6.46923612
8.251070E-01	6.47594014
8.286340E-01	6.4791664
8.296410E-01	6.480222
8.314454E-01	6.48172043
8.350093E-01	6.48467998
8.351549E-01	6.48480089
8.419579E-01	6.49044796
8.448925E-01	6.49288401
8.485246E-01	6.4958972
8.491005E-01	6.49637492
8.571707E-01	6.50306933
8.578457E-01	6.50362924
8.609757E-01	6.50622369
8.747920E-01	6.51767587
8.768966E-01	6.51976154
8.779040E-01	6.52075982
8.833766E-01	6.52616989
8.904478E-01	6.53313319
8.916496E-01	6.5343166
8.928780E-01	6.53552074
9.000000E-01	6.54250156
9.113760E-01	6.55188486
9.124394E-01	6.55250556
9.139475E-01	6.5533858
9.187886E-01	6.55619839
9.273223E-01	6.56111511
9.311359E-01	6.56328329
9.321522E-01	6.5638611
9.326959E-01	6.56416778
9.402717E-01	6.56844132
9.534020E-01	6.57572974
9.558609E-01	6.5772329
9.604883E-01	6.5800541
9.632756E-01	6.5817451
9.655679E-01	6.58313588
9.686404E-01	6.58499991
9.782780E-01	6.5908019
9.809984E-01	6.59243963
9.935140E-01	6.59990484
9.967517E-01	6.6012722
1.000000E+00	6.60270816
1.003493E+00	6.6044775
1.006998E+00	6.60624182
1.010405E+00	6.60795688
1.017146E+00	6.61132246
1.020695E+00	6.61307324
1.028217E+00	6.61678353
1.028286E+00	6.61680529
1.030336E+00	6.6174369
1.046054E+00	6.622135
1.046387E+00	6.62223454
1.048777E+00	6.62294912
1.053691E+00	6.62436839
1.057371E+00	6.62540986
1.065002E+00	6.62750689
1.065989E+00	6.62777663
1.069605E+00	6.62872715
1.079724E+00	6.63138699
1.087420E+00	6.63336516
1.090851E+00	6.63420258
1.096739E+00	6.63563981
1.099670E+00	6.63635149
1.102550E+00	6.63703779
1.109398E+00	6.63878965
1.115556E+00	6.64036472
1.118034E+00	6.64096143
1.118105E+00	6.6409792
1.119985E+00	6.64145783
1.133023E+00	6.64469911
1.133196E+00	6.64474193
1.135467E+00	6.64530327
1.137696E+00	6.64584409
1.142992E+00	6.64712166
1.147747E+00	6.64826862
1.149658E+00	6.64870401
1.168853E+00	6.6529975
1.172498E+00	6.65381278
1.173448E+00	6.65401192
1.173602E+00	6.65404432
1.173962E+00	6.65411901
1.183208E+00	6.65600312
1.191358E+00	6.65760832
1.208746E+00	6.66094218
1.210629E+00	6.66130324
1.225107E+00	6.66384211
1.232605E+00	6.66515688
1.250000E+00	6.6682397
1.273538E+00	6.66336309
1.278815E+00	6.66226986
1.291629E+00	6.65961483
1.308294E+00	6.65567571
1.316004E+00	6.65384084
1.318942E+00	6.65314147
1.327535E+00	6.65109625
1.347959E+00	6.64567748
1.353792E+00	6.64412994
1.361508E+00	6.64220621
1.368697E+00	6.64041403
1.369306E+00	6.6402445
1.384460E+00	6.63633989
1.401414E+00	6.63197106
1.414216E+00	6.62867204
1.424665E+00	6.62555783
1.425022E+00	6.62545149
1.453384E+00	6.61693856
1.456928E+00	6.61588072
1.500000E+00	6.60302525
1.506780E+00	6.60065437
1.521162E+00	6.59562529
1.529184E+00	6.59116014
1.558935E+00	6.57459782
1.580490E+00	6.56181631
1.581628E+00	6.56114163
1.604651E+00	6.54748911
1.620185E+00	6.53784642
1.622138E+00	6.53670533
1.632929E+00	6.53039818
1.643043E+00	6.52448636
1.675750E+00	6.50540313
1.678812E+00	6.50348369
1.684856E+00	6.49969552
1.700143E+00	6.49011347
1.718961E+00	6.4784987
1.750000E+00	6.45934053
1.769460E+00	6.44678714
1.774689E+00	6.44341381
1.779455E+00	6.43984463
1.809406E+00	6.41767594
1.811726E+00	6.415853
1.855280E+00	6.38162618
1.858794E+00	6.37889396
1.870829E+00	6.36953715
1.890448E+00	6.35505583
1.897223E+00	6.35005456
1.902318E+00	6.34629806
1.909225E+00	6.3408242
1.954612E+00	6.30485626
1.994458E+00	6.27327993
2.000000E+00	6.26760732
2.051331E+00	6.21432603
2.058420E+00	6.20669194
2.103979E+00	6.15763129
2.116840E+00	6.14407663
2.151153E+00	6.10791243
2.197911E+00	6.05730385
2.199386E+00	6.05570814
2.213364E+00	6.04059765
2.242340E+00	6.00927711
2.242475E+00	6.00914552
2.272299E+00	5.98076177
2.286409E+00	5.96733282
2.325556E+00	5.92858167
2.339099E+00	5.91519237
2.365374E+00	5.88921633
2.386400E+00	5.86862458
2.400393E+00	5.85691522
2.400773E+00	5.85659667
2.436702E+00	5.82676502
2.447066E+00	5.81835706
2.457261E+00	5.8095375
2.475343E+00	5.79389642
2.500877E+00	5.77181001
2.510182E+00	5.76387703
2.540926E+00	5.73773079
2.566742E+00	5.71577532
2.581692E+00	5.70326429
2.617276E+00	5.67819698
2.624576E+00	5.67314188
2.625089E+00	5.67275857
2.631747E+00	5.66778413
2.638790E+00	5.66252818
2.668806E+00	5.64013254
2.671953E+00	5.63780639
2.675185E+00	5.63541804
2.708117E+00	5.61113839
2.713780E+00	5.60696777
2.748008E+00	5.58189108
2.748008E+00	5.58189107
2.752933E+00	5.57834877
2.753965E+00	5.57760701
2.778311E+00	5.56010487
2.808949E+00	5.53825873
2.809847E+00	5.53761894
2.813009E+00	5.53536926
2.832941E+00	5.52329963
2.838539E+00	5.51964617
2.853304E+00	5.51001149
2.855540E+00	5.50856001
2.871241E+00	5.4984681
2.896204E+00	5.48267703
2.915274E+00	5.47061368
2.944125E+00	5.45237478
3.000000E+00	5.41713891
3.062500E+00	5.35855149
3.080280E+00	5.34188423
3.091797E+00	5.33110111
3.102412E+00	5.32116186
3.109844E+00	5.31420338
3.112917E+00	5.31132708
3.123285E+00	5.30162261
3.125000E+00	5.30001788
3.133546E+00	5.29201909
3.143673E+00	5.2825403
3.153695E+00	5.27316012
3.155830E+00	5.27116187
3.159157E+00	5.26805189
3.163587E+00	5.26396836
3.173376E+00	5.25494577
3.183038E+00	5.24604034
3.192599E+00	5.23722756
3.202036E+00	5.22852923
3.209252E+00	5.22187864
3.211375E+00	5.22012466
3.220593E+00	5.21251096
3.229715E+00	5.20497647
3.234375E+00	5.20112694
3.238718E+00	5.19753983
3.247627E+00	5.19018056
3.250738E+00	5.18761144
3.253736E+00	5.18513806
3.256421E+00	5.18292321
3.265124E+00	5.17574607
3.273713E+00	5.16866213
3.282213E+00	5.16165189
3.290603E+00	5.15473269
3.298837E+00	5.14794215
3.298905E+00	5.14788628
3.309860E+00	5.13898092
3.320643E+00	5.13021471
3.331258E+00	5.12158546
3.336120E+00	5.11763303
3.341707E+00	5.11309546
3.351993E+00	5.10474189
3.362118E+00	5.09651884
3.371948E+00	5.08853553
3.372085E+00	5.08842427
3.379272E+00	5.08258729
3.381896E+00	5.08045687
3.390922E+00	5.07312892
3.391554E+00	5.07266625
3.401061E+00	5.06570728
3.402373E+00	5.06474694
3.410420E+00	5.05857701
3.412668E+00	5.05685338
3.419632E+00	5.05151851
3.428700E+00	5.04457198
3.437627E+00	5.03773399
3.446414E+00	5.03100283
3.451261E+00	5.02728977
3.455064E+00	5.02441139
3.461669E+00	5.01941109
3.463578E+00	5.01796895
3.471960E+00	5.01163627
3.480210E+00	5.00540252
3.487091E+00	5.00020388
3.488332E+00	4.99926619
3.496327E+00	4.99322574
3.504197E+00	4.98727967
3.511449E+00	4.98180068
3.515787E+00	4.97852607
3.524783E+00	4.97173533
3.527076E+00	4.97000486
3.538131E+00	4.961663
3.548900E+00	4.95353725
3.559445E+00	4.94558034
3.569717E+00	4.93782956
3.579775E+00	4.93023983
3.580951E+00	4.92935272
3.589047E+00	4.92330629
3.589573E+00	4.9229145
3.596319E+00	4.91788435
3.596997E+00	4.91737916
3.599167E+00	4.91593839
3.608513E+00	4.90973443
3.615318E+00	4.90521652
3.617664E+00	4.90365937
3.626578E+00	4.8977417
3.635307E+00	4.891947
3.638013E+00	4.89015067
3.643810E+00	4.88630282
3.652137E+00	4.88077612
3.663007E+00	4.8735605
3.673538E+00	4.86657037
3.681406E+00	4.86134792
3.683740E+00	4.85980296
3.693249E+00	4.8535088
3.693623E+00	4.85326125
3.703198E+00	4.84692885
3.712473E+00	4.84079433
3.721458E+00	4.83485151
3.725317E+00	4.83229931
3.725317E+00	4.8322993
3.730163E+00	4.82912471
3.738595E+00	4.82360024
3.746764E+00	4.8182484
3.747553E+00	4.81773161
3.754677E+00	4.81306382
3.763371E+00	4.80736823
3.766116E+00	4.80557
3.767658E+00	4.80456004
3.776965E+00	4.79846776
3.787365E+00	4.79166068
3.792167E+00	4.78851751
3.793150E+00	4.78787555
3.797228E+00	4.78521317
3.806683E+00	4.7790409
3.815650E+00	4.77318674
3.821183E+00	4.76957506
3.824246E+00	4.76757828
3.835230E+00	4.76041813
3.837712E+00	4.75880032
3.843090E+00	4.75529503
3.845529E+00	4.75371482
3.855183E+00	4.74745865
3.860216E+00	4.74419726
3.860883E+00	4.74376573
3.864234E+00	4.74179812
3.872719E+00	4.73681553
3.880675E+00	4.73214434
3.882091E+00	4.73131252
3.891628E+00	4.72571777
3.894697E+00	4.72391741
3.901679E+00	4.71983279
3.910704E+00	4.71455234
3.918986E+00	4.70970726
3.919515E+00	4.70939764
3.929113E+00	4.70378303
3.937974E+00	4.69859935
3.949345E+00	4.69194697
3.958447E+00	4.68662222
3.966065E+00	4.68216565
3.974549E+00	4.67720264
3.983639E+00	4.67188514
4.000000E+00	4.66231364
4.015625E+00	4.65386563
4.031006E+00	4.64554962
4.046146E+00	4.63736355
4.061050E+00	4.62930539
4.075721E+00	4.62137314
4.082780E+00	4.61755653
4.090163E+00	4.61357036
4.104380E+00	4.6058947
4.113142E+00	4.60116343
4.118374E+00	4.59833908
4.132149E+00	4.5909017
4.145709E+00	4.58358053
4.159057E+00	4.57637375
4.163643E+00	4.5738979
4.172197E+00	4.56930391
4.185132E+00	4.56235737
4.197864E+00	4.55551937
4.208326E+00	4.54990091
4.210397E+00	4.54878963
4.222735E+00	4.54217206
4.234375E+00	4.53592859
4.234880E+00	4.5356579
4.252719E+00	4.52608945
4.270187E+00	4.51671982
4.287203E+00	4.50759293
4.299985E+00	4.50073722
4.303865E+00	4.49865753
4.305741E+00	4.49765262
4.318897E+00	4.49063715
4.320096E+00	4.49006111
4.335990E+00	4.48242859
4.351471E+00	4.4749938
4.366631E+00	4.4677135
4.381399E+00	4.46062181
4.381823E+00	4.46041814
4.395859E+00	4.45368285
4.409945E+00	4.44692381
4.423738E+00	4.44030523
4.425781E+00	4.43932474
4.437174E+00	4.43385811
4.450330E+00	4.42754498
4.454708E+00	4.4254446
4.467508E+00	4.41930734
4.469700E+00	4.41825597
4.469700E+00	4.41825597
4.479939E+00	4.41337098
4.484148E+00	4.41136296
4.500268E+00	4.40367203
4.515885E+00	4.39622145
4.531014E+00	4.38900372
4.545669E+00	4.38201155
4.548107E+00	4.38084858
4.559867E+00	4.37524199
4.573621E+00	4.3686848
4.586946E+00	4.36233255
4.596754E+00	4.35765633
4.599854E+00	4.35618474
4.612358E+00	4.35024725
4.627782E+00	4.34292372
4.630340E+00	4.34171002
4.630859E+00	4.3414634
4.645325E+00	4.33459907
4.647576E+00	4.33353135
4.652306E+00	4.33128716
4.652306E+00	4.33128716
4.663924E+00	4.32577552
4.679594E+00	4.31834134
4.694456E+00	4.31129036
4.695848E+00	4.31063003
4.708703E+00	4.30507795
4.718155E+00	4.30099575
4.722215E+00	4.29924291
4.731563E+00	4.29520813
4.735168E+00	4.29365784
4.751720E+00	4.28653958
4.767237E+00	4.27986626
4.769010E+00	4.27910386
4.773616E+00	4.2771234
4.781785E+00	4.27361073
4.787090E+00	4.27132943
4.795423E+00	4.26774849
4.801343E+00	4.26520443
4.808209E+00	4.26225414
4.825737E+00	4.25472242
4.825996E+00	4.25461154
4.841969E+00	4.2477762
4.865586E+00	4.23766992
4.882388E+00	4.23048018
4.883139E+00	4.23015871
4.892387E+00	4.22620187
4.897090E+00	4.22419097
4.909953E+00	4.21869013
4.926134E+00	4.21177121
4.939676E+00	4.20598047
4.954757E+00	4.19953181
4.966068E+00	4.1946954
4.983034E+00	4.18744095
5.000000E+00	4.18018668
5.082577E+00	4.16514369
5.115259E+00	4.15919505
5.124195E+00	4.15756877
5.152739E+00	4.15237387
5.166517E+00	4.1498687
5.218289E+00	4.14048207
5.232013E+00	4.13799392
5.232866E+00	4.13783954
5.310140E+00	4.12384443
5.318304E+00	4.12236978
5.323393E+00	4.12145135
5.327952E+00	4.12062867
5.397182E+00	4.10813635
5.403609E+00	4.10697763
5.434683E+00	4.10137536
5.447554E+00	4.09905481
5.474788E+00	4.09414484
5.477230E+00	4.09370563
5.485033E+00	4.09230531
5.546905E+00	4.08120239
5.547655E+00	4.08106783
5.587549E+00	4.07390915
5.601616E+00	4.07138715
5.609475E+00	4.06998083
5.656866E+00	4.06150157
5.659131E+00	4.06109623
5.704656E+00	4.05295137
5.732660E+00	4.04794145
5.740764E+00	4.04649403
5.774091E+00	4.04055363
5.777101E+00	4.0400172
5.801453E+00	4.03567688
5.850465E+00	4.02694147
5.864807E+00	4.02438537
5.868951E+00	4.02364717
5.899502E+00	4.01821502
5.924761E+00	4.01372392
5.993560E+00	4.00149172
5.996780E+00	4.00091922
6.000000E+00	4.00034669
6.116734E+00	4.00836904
6.132515E+00	4.00945456
6.220738E+00	4.01552345
6.235739E+00	4.01655707
6.235740E+00	4.01655712
6.265030E+00	4.01858292
6.359663E+00	4.0251288
6.407018E+00	4.02840457
6.418602E+00	4.02920691
6.480740E+00	4.03351097
6.501611E+00	4.03496114
6.550380E+00	4.03834982
6.612798E+00	4.0426916
6.643560E+00	4.04483156
6.707543E+00	4.04928338
6.724295E+00	4.05045016
6.735370E+00	4.05122157
6.748562E+00	4.05214259
6.845398E+00	4.05890377
6.852211E+00	4.05937956
6.915163E+00	4.0637795
6.966500E+00	4.06736771
7.000000E+00	4.06970922
7.111791E+00	4.09175708
7.188012E+00	4.10679021
7.237620E+00	4.11657481
7.237624E+00	4.11657563
7.325210E+00	4.133864
7.409559E+00	4.14825771
7.421121E+00	4.15023086
7.483310E+00	4.16084478
7.483315E+00	4.1608456
7.483364E+00	4.16085487
7.493908E+00	4.16284412
7.576197E+00	4.17836981
7.615226E+00	4.18573393
7.653894E+00	4.19303051
7.662605E+00	4.19467432
7.667877E+00	4.19566915
7.740421E+00	4.20935901
7.750473E+00	4.2112562
7.786492E+00	4.21805428
7.831303E+00	4.22651175
7.833128E+00	4.22685621
7.874248E+00	4.2346179
7.915651E+00	4.24243325
