E(MeV)	pendfb7/Kr84:1
5.45970E-03	6.23948515
5.46206E-03	6.21785722
5.46738E-03	6.16920845
5.47270E-03	6.12057247
5.47802E-03	6.07194799
5.48097E-03	6.04494024
5.48333E-03	6.02790256
5.48865E-03	5.98957743
5.49751E-03	5.92572223
5.50224E-03	5.89167733
5.50460E-03	5.87829283
5.50992E-03	5.84818709
5.51524E-03	5.81808949
5.52055E-03	5.78800013
5.52587E-03	5.75791937
5.53060E-03	5.73118859
5.53636E-03	5.70641025
5.54212E-03	5.68164525
5.54596E-03	5.66514364
5.54950E-03	5.6499181
5.55305E-03	5.63469992
5.55659E-03	5.61949001
5.56014E-03	5.60428972
5.56368E-03	5.5891005
5.56723E-03	5.5739239
5.56989E-03	5.56553601
5.57255E-03	5.55715844
5.57520E-03	5.54879247
5.57786E-03	5.54043987
5.58052E-03	5.53210297
5.58318E-03	5.52378462
5.58584E-03	5.5154883
5.58761E-03	5.50997181
5.58931E-03	5.50469765
5.59094E-03	5.49966561
5.59256E-03	5.49464788
5.59418E-03	5.48964653
5.59581E-03	5.48466408
5.59743E-03	5.47970319
5.59906E-03	5.47476719
5.60068E-03	5.46986007
5.60209E-03	5.46564903
5.60327E-03	5.46212515
5.60445E-03	5.45862437
5.60563E-03	5.45514984
5.60667E-03	5.45213167
5.60681E-03	5.45191909
5.60799E-03	5.45023649
5.60918E-03	5.44859289
5.61036E-03	5.4469943
5.61138E-03	5.44565911
5.61223E-03	5.444573
5.61308E-03	5.44352198
5.61394E-03	5.4425105
5.61479E-03	5.44154375
5.61564E-03	5.44062775
5.61650E-03	5.43976956
5.61735E-03	5.43897749
5.61809E-03	5.43835121
5.61872E-03	5.43787071
5.61935E-03	5.43744238
5.61998E-03	5.4370725
5.62061E-03	5.43676838
5.62124E-03	5.43653846
5.62186E-03	5.4363926
5.62249E-03	5.43634232
5.62303E-03	5.43638621
5.62372E-03	5.43657413
5.62418E-03	5.43886743
5.62463E-03	5.44124525
5.62509E-03	5.44371749
5.62555E-03	5.44629553
5.62601E-03	5.44899256
5.62646E-03	5.45182393
5.62686E-03	5.45442567
5.62726E-03	5.45715791
5.62766E-03	5.46003705
5.62806E-03	5.4630819
5.62846E-03	5.46631484
5.62886E-03	5.46976195
5.62926E-03	5.47345457
5.62966E-03	5.47742983
5.62978E-03	5.4786447
5.62995E-03	5.48225461
5.63023E-03	5.48845721
5.63052E-03	5.49486884
5.63080E-03	5.50151517
5.63109E-03	5.50842738
5.63137E-03	5.51564142
5.63166E-03	5.52320156
5.63195E-03	5.53116061
5.63220E-03	5.53871979
5.63240E-03	5.54493873
5.63246E-03	5.54779389
5.63272E-03	5.56115428
5.63297E-03	5.57512663
5.63317E-03	5.58608516
5.63336E-03	5.59752995
5.63355E-03	5.60955235
5.63375E-03	5.62226536
5.63383E-03	5.6282884
5.63394E-03	5.63958786
5.63410E-03	5.6577146
5.63425E-03	5.67504158
5.63440E-03	5.69325013
5.63455E-03	5.71251235
5.63469E-03	5.73107693
5.63470E-03	5.73388159
5.63480E-03	5.75432201
5.63490E-03	5.77552197
5.63500E-03	5.79757846
5.63510E-03	5.8206036
5.63520E-03	5.84472407
5.63526E-03	5.85921327
5.63530E-03	5.87375624
5.63540E-03	5.9090841
5.63550E-03	5.94599084
5.63560E-03	5.98467391
5.63568E-03	6.01646596
5.63569E-03	6.01947912
5.63576E-03	6.05681887
5.63584E-03	6.09937879
5.63592E-03	6.14356007
5.63597E-03	6.1769911
5.63599E-03	6.19204396
5.63607E-03	6.2491867
5.63615E-03	6.30844681
5.63623E-03	6.37000434
5.63626E-03	6.39330016
5.63631E-03	6.44089238
5.63639E-03	6.51839556
5.63647E-03	6.5988476
5.63647E-03	6.60643984
5.63654E-03	6.69310824
5.63662E-03	6.7918883
5.63669E-03	6.87573762
5.63670E-03	6.8969801
5.63678E-03	7.01782716
5.63686E-03	7.14295335
5.63690E-03	7.21349382
5.63692E-03	7.25349333
5.63699E-03	7.37676865
5.63708E-03	7.56817747
5.63712E-03	7.63476307
5.63718E-03	7.78180915
5.63726E-03	7.96885372
5.63728E-03	8.0148836
5.63737E-03	8.27299479
5.63740E-03	8.35254524
5.63747E-03	8.5561883
5.63754E-03	8.78983818
5.63757E-03	8.86171363
5.63766E-03	9.19679034
5.63769E-03	9.28687773
5.63776E-03	9.56270088
5.63783E-03	9.84827465
5.63785E-03	9.95516225
5.63794E-03	10.3172364
5.63797E-03	10.4796514
5.63804E-03	10.7911214
5.63812E-03	11.1843285
5.63814E-03	11.2992399
5.63824E-03	11.851898
5.63830E-03	12.1856011
5.63834E-03	12.438916
5.63844E-03	13.067853
5.63848E-03	13.3172723
5.63854E-03	13.7410918
5.63864E-03	14.4489303
5.63866E-03	14.5843559
5.63877E-03	15.4672437
5.63884E-03	15.990121
5.63889E-03	16.4813275
5.63902E-03	17.5261496
5.63902E-03	17.5518304
5.63914E-03	18.6938385
5.63916E-03	18.868733
5.63931E-03	20.3042168
5.63933E-03	20.5469746
5.63948E-03	22.0307736
5.63959E-03	23.2422471
5.63966E-03	24.0621913
5.64035E-03	31.851163
5.64045E-03	32.8615004
5.64063E-03	34.8006442
5.64075E-03	36.0285419
5.64083E-03	36.8487386
5.64097E-03	38.0818325
5.64113E-03	39.4134045
5.64114E-03	39.5005751
5.64131E-03	40.6888045
5.64147E-03	41.5730254
5.64150E-03	41.7130219
5.64165E-03	42.3005843
5.64169E-03	42.4331466
5.64180E-03	42.6795279
5.64189E-03	42.8167852
5.64200E-03	42.8998062
5.64200E-03	42.8998153
5.64215E-03	42.7767264
5.64219E-03	42.7090328
5.64229E-03	42.4719519
5.64235E-03	42.2811112
5.64246E-03	41.8715001
5.64255E-03	41.4282069
5.64259E-03	41.2067208
5.64275E-03	40.2355114
5.64287E-03	39.4033025
5.64291E-03	39.0854374
5.64307E-03	37.6919102
5.64310E-03	37.4896511
5.64327E-03	35.8371291
5.64337E-03	34.8038771
5.64351E-03	33.3408133
5.64369E-03	31.3237323
5.64426E-03	24.8630267
5.64427E-03	24.7372173
5.64448E-03	22.5063365
5.64456E-03	21.656501
5.64466E-03	20.57393
5.64474E-03	19.8020461
5.64481E-03	19.1132318
5.64492E-03	18.0655725
5.64497E-03	17.6542432
5.64511E-03	16.4543817
5.64524E-03	15.3396089
5.64525E-03	15.3170621
5.64538E-03	14.3039586
5.64539E-03	14.2619764
5.64547E-03	13.6620843
5.64553E-03	13.2910015
5.64556E-03	13.0496433
5.64567E-03	12.4004107
5.64568E-03	12.2977879
5.64580E-03	11.6370927
5.64581E-03	11.5889881
5.64588E-03	11.1804197
5.64595E-03	10.8563315
5.64597E-03	10.7453405
5.64606E-03	10.3408328
5.64609E-03	10.1966598
5.64614E-03	9.96300064
5.64623E-03	9.60498346
5.64631E-03	9.28024131
5.64637E-03	9.07037254
5.64640E-03	8.97258644
5.64648E-03	8.68867292
5.64651E-03	8.597044
5.64657E-03	8.42685537
5.64664E-03	8.22061093
5.64666E-03	8.18049374
5.64671E-03	8.03187749
5.64678E-03	7.85146702
5.64680E-03	7.81643032
5.64686E-03	7.68931618
5.64693E-03	7.53524022
5.64700E-03	7.38573363
5.64701E-03	7.35667031
5.64707E-03	7.25407303
5.64714E-03	7.12986934
5.64721E-03	7.00945083
5.64723E-03	6.98608445
5.64728E-03	6.90438059
5.64736E-03	6.80560083
5.64743E-03	6.70996602
5.64746E-03	6.66361148
5.64750E-03	6.62395297
5.64757E-03	6.54738788
5.64764E-03	6.47335559
5.64771E-03	6.40169971
5.64774E-03	6.37399018
5.64780E-03	6.32750557
5.64788E-03	6.26066456
5.64797E-03	6.19646379
5.64802E-03	6.16041294
5.64806E-03	6.13880311
5.64814E-03	6.08910525
5.64823E-03	6.04139248
5.64830E-03	6.0031307
5.64831E-03	5.99683848
5.64840E-03	5.96071436
5.64848E-03	5.92605955
5.64857E-03	5.89273594
5.64866E-03	5.86061373
5.64867E-03	5.85544118
5.64874E-03	5.83527339
5.64883E-03	5.81204542
5.64891E-03	5.78969671
5.64904E-03	5.75763407
5.64914E-03	5.73376048
5.64925E-03	5.71388701
5.64937E-03	5.69493807
5.64948E-03	5.67679353
5.64960E-03	5.65934972
5.64971E-03	5.64251734
5.64988E-03	5.62462795
5.65005E-03	5.60772782
5.65023E-03	5.59164775
5.65040E-03	5.57624963
5.65057E-03	5.56159192
5.65068E-03	5.55472281
5.65091E-03	5.54188135
5.65110E-03	5.53155073
5.65130E-03	5.52161385
5.65155E-03	5.50888675
5.65181E-03	5.49666904
5.65207E-03	5.48488483
5.65228E-03	5.47537718
5.65233E-03	5.47412169
5.65258E-03	5.46691588
5.65284E-03	5.45999629
5.65314E-03	5.45224108
5.65348E-03	5.44374407
5.65382E-03	5.4355859
5.65417E-03	5.42772199
5.65451E-03	5.42011521
5.65485E-03	5.41273432
5.65520E-03	5.40555286
5.65525E-03	5.40438553
5.65554E-03	5.40086436
5.65591E-03	5.39646411
5.65631E-03	5.39190785
5.65671E-03	5.3875191
5.65711E-03	5.38327847
5.65751E-03	5.37916972
5.65791E-03	5.37517848
5.65851E-03	5.36938583
5.65891E-03	5.3656384
5.65942E-03	5.36093818
5.65994E-03	5.35635604
5.66045E-03	5.35187808
5.66097E-03	5.34749269
5.66148E-03	5.34318958
5.66165E-03	5.34177979
5.66199E-03	5.34020047
5.66276E-03	5.33676855
5.66335E-03	5.33424859
5.66401E-03	5.33149837
5.66466E-03	5.32882031
5.66532E-03	5.32620607
5.66598E-03	5.32364852
5.66664E-03	5.32114141
5.66729E-03	5.31867942
5.66828E-03	5.31506117
5.66911E-03	5.31208058
5.66993E-03	5.3091486
5.67076E-03	5.30625952
5.67159E-03	5.30340848
5.67242E-03	5.30059123
5.67325E-03	5.29780423
5.67449E-03	5.29367369
5.67546E-03	5.29048593
5.67657E-03	5.28686731
5.67768E-03	5.28328119
5.67879E-03	5.27972358
5.67991E-03	5.27619107
5.68058E-03	5.27406165
5.68102E-03	5.27316613
5.68213E-03	5.27090946
5.68380E-03	5.26755711
5.68533E-03	5.26449577
5.68687E-03	5.26145935
5.68841E-03	5.25844459
5.68995E-03	5.25544872
5.69148E-03	5.25246942
5.69302E-03	5.24950472
5.69456E-03	5.24655292
5.69610E-03	5.24361257
5.69779E-03	5.24038992
5.69948E-03	5.23717825
5.70202E-03	5.2323788
5.70455E-03	5.22759772
5.70709E-03	5.22283178
5.70963E-03	5.21807901
5.71239E-03	5.21290709
5.71516E-03	5.20774674
5.71793E-03	5.20259627
5.72070E-03	5.19745437
5.72347E-03	5.19231985
5.72623E-03	5.18719178
5.72992E-03	5.18036304
5.73361E-03	5.17354279
5.73730E-03	5.16672975
5.74130E-03	5.15935608
5.74161E-03	5.15878939
5.74561E-03	5.15338654
5.74991E-03	5.14757383
5.75422E-03	5.14176626
5.76006E-03	5.1338915
5.76559E-03	5.12643742
5.77113E-03	5.11898838
5.77666E-03	5.11154358
5.78220E-03	5.10410241
5.78958E-03	5.09418559
5.79696E-03	5.0842733
5.80434E-03	5.07436481
5.81541E-03	5.05950792
5.82525E-03	5.04630636
5.83509E-03	5.03310841
5.84493E-03	5.02332734
5.85477E-03	5.01354875
5.86461E-03	5.00377226
5.87937E-03	4.98911087
5.89413E-03	4.97445256
5.90889E-03	4.95979699
5.93350E-03	4.93537563
5.95318E-03	4.91584187
5.96302E-03	4.90607618
5.97286E-03	4.89871336
5.99254E-03	4.8839897
6.01523E-03	4.86701286
6.03793E-03	4.85003794
6.06062E-03	4.83306469
6.10601E-03	4.79912254
6.14006E-03	4.77366979
6.15141E-03	4.76708026
6.19680E-03	4.74072699
6.24219E-03	4.71437886
6.26488E-03	4.70120694
6.28758E-03	4.68803664
6.31027E-03	4.67486816
6.33297E-03	4.6617018
6.35566E-03	4.64853789
6.37836E-03	4.63537686
6.39538E-03	4.62550842
6.40105E-03	4.62221968
6.41240E-03	4.61689514
6.42942E-03	4.60891117
6.44644E-03	4.60093027
6.46914E-03	4.59029533
6.48049E-03	4.58498104
6.49183E-03	4.5796693
6.50318E-03	4.5743605
6.51453E-03	4.5690551
6.52588E-03	4.56375366
6.53723E-03	4.55845678
6.54574E-03	4.55448765
6.55425E-03	4.55052212
6.56276E-03	4.54656065
6.57127E-03	4.54260379
6.57978E-03	4.53865233
6.58829E-03	4.53470707
6.59680E-03	4.53076917
6.60318E-03	4.52782129
6.60957E-03	4.52487888
6.61595E-03	4.52194272
6.62233E-03	4.51901376
6.62872E-03	4.51609305
6.63510E-03	4.51318192
6.64148E-03	4.5102819
6.64999E-03	4.50643571
6.65638E-03	4.50356921
6.66063E-03	4.50166851
6.66489E-03	4.49977783
6.66914E-03	4.49890594
6.67340E-03	4.49804642
6.67765E-03	4.49720101
6.68191E-03	4.49637176
6.68616E-03	4.49556112
6.69042E-03	4.49477201
6.69361E-03	4.49419641
6.69680E-03	4.49363665
6.69999E-03	4.49309476
6.70318E-03	4.49257314
6.70638E-03	4.49207456
6.70939E-03	4.4916285
6.71230E-03	4.49122136
6.71522E-03	4.49084272
6.71814E-03	4.49049628
6.71879E-03	4.49042765
6.72106E-03	4.49232371
6.72399E-03	4.49481759
6.72597E-03	4.49652591
6.72794E-03	4.49825983
6.72992E-03	4.50002224
6.73190E-03	4.50181641
6.73387E-03	4.50364598
6.73585E-03	4.50551517
6.73783E-03	4.50742951
6.73960E-03	4.50919621
6.74119E-03	4.51080554
6.74277E-03	4.51245565
6.74435E-03	4.51415107
6.74593E-03	4.51589696
6.74751E-03	4.51769921
6.74909E-03	4.51956504
6.75067E-03	4.52150314
6.75205E-03	4.52326593
6.75357E-03	4.52528538
6.75383E-03	4.52634215
6.75561E-03	4.53360992
6.75680E-03	4.53854078
6.75798E-03	4.54354927
6.75917E-03	4.5486444
6.76036E-03	4.55383657
6.76148E-03	4.55884017
6.76253E-03	4.56364875
6.76358E-03	4.56856499
6.76411E-03	4.57108339
6.76464E-03	4.5756662
6.76569E-03	4.58496722
6.76675E-03	4.59442086
6.76780E-03	4.6040471
6.76885E-03	4.61386914
6.76978E-03	4.62264527
6.77057E-03	4.63031947
6.77109E-03	4.63553988
6.77136E-03	4.63949078
6.77215E-03	4.65151789
6.77294E-03	4.66374028
6.77373E-03	4.67618209
6.77452E-03	4.68887113
6.77531E-03	4.70648243
6.77600E-03	4.72215058
6.77689E-03	4.74269807
6.77755E-03	4.75830445
6.77778E-03	4.76572883
6.77837E-03	4.78515156
6.77896E-03	4.80487579
6.77956E-03	4.82493626
6.78015E-03	4.84537447
6.78018E-03	4.84653253
6.78071E-03	4.87093477
6.78124E-03	4.8957242
6.78176E-03	4.92093426
6.78216E-03	4.94019562
6.78229E-03	4.94862062
6.78282E-03	4.98285163
6.78335E-03	5.01768261
6.78387E-03	5.05319439
6.78414E-03	5.07133831
6.78440E-03	5.09455777
6.78486E-03	5.13591725
6.78526E-03	5.17197675
6.78545E-03	5.19032137
6.78565E-03	5.21325796
6.78605E-03	5.25983608
6.78644E-03	5.30720775
6.78677E-03	5.34742972
6.78684E-03	5.35739947
6.78723E-03	5.41822827
6.78763E-03	5.48021271
6.78776E-03	5.50129507
6.78799E-03	5.54651783
6.78832E-03	5.61221585
6.78865E-03	5.6790915
6.78875E-03	5.69955575
6.78898E-03	5.75691731
6.78931E-03	5.84038739
6.78941E-03	5.86595521
6.78964E-03	5.93616745
6.78997E-03	6.03849987
6.79006E-03	6.06991199
6.79030E-03	6.15541954
6.79056E-03	6.25525733
6.79059E-03	6.26972023
6.79086E-03	6.38767003
6.79105E-03	6.47796804
6.79112E-03	6.51337833
6.79138E-03	6.65790184
6.79155E-03	6.75006648
6.79158E-03	6.77144792
6.79178E-03	6.90191825
6.79188E-03	6.96842606
6.79198E-03	7.04380837
6.79217E-03	7.19751301
6.79218E-03	7.20275315
6.79237E-03	7.37458659
6.79246E-03	7.45336729
6.79257E-03	7.5704853
6.79272E-03	7.72860502
6.79273E-03	7.74650208
6.79286E-03	7.91082884
6.79301E-03	8.09499546
6.79301E-03	8.09975247
6.79316E-03	8.31803591
6.79322E-03	8.40220837
6.79331E-03	8.55791021
6.79342E-03	8.75656957
6.79346E-03	8.82069585
6.79361E-03	9.11520091
6.79363E-03	9.16876969
6.79375E-03	9.4494399
6.79384E-03	9.65120016
6.79390E-03	9.81908916
6.79405E-03	10.2165511
6.79405E-03	10.2266302
6.79419E-03	10.6494342
6.79419E-03	10.6722104
6.79432E-03	11.1259599
6.79435E-03	11.2448019
6.79445E-03	11.6266245
6.79450E-03	11.8417301
6.79458E-03	12.1824659
6.79465E-03	12.5152135
6.79471E-03	12.7987484
6.79480E-03	13.2753514
6.79483E-03	13.4817431
6.79495E-03	14.1328505
6.79496E-03	14.238419
6.79509E-03	15.078233
6.79509E-03	15.1002046
6.79522E-03	16.0194136
6.79524E-03	16.192334
6.79535E-03	17.0608067
6.79539E-03	17.4208651
6.79548E-03	18.2112547
6.79554E-03	18.7993973
6.79559E-03	19.2744252
6.79568E-03	20.3080659
6.79569E-03	20.343118
6.79578E-03	21.4521548
6.79584E-03	22.0730787
6.79588E-03	22.6632746
6.79597E-03	23.7744991
6.79598E-03	23.9590812
6.79608E-03	25.3616258
6.79610E-03	25.6460411
6.79618E-03	26.8705302
6.79623E-03	27.697841
6.79628E-03	28.4755165
6.79636E-03	29.9380305
6.79638E-03	30.1793118
6.79649E-03	32.3813276
6.79651E-03	32.6430498
6.79663E-03	35.0330624
6.79673E-03	37.3279853
6.79676E-03	37.9088011
6.79684E-03	39.7606074
6.79689E-03	41.0096291
6.79694E-03	42.333401
6.79702E-03	44.346727
6.79710E-03	46.4740386
6.79715E-03	47.9146394
6.79726E-03	50.9489066
6.79728E-03	51.7186681
6.79742E-03	55.7581896
6.79755E-03	60.2995884
6.79761E-03	62.2703857
6.79774E-03	66.6855706
6.79781E-03	69.2737212
6.79792E-03	73.49266
6.79803E-03	77.5098614
6.79815E-03	82.5172542
6.79829E-03	87.8461771
6.79844E-03	94.5532918
6.79916E-03	124.936437
6.79921E-03	127.09684
6.79947E-03	137.765631
6.79948E-03	138.258619
6.79974E-03	147.449192
6.79975E-03	147.921934
6.79996E-03	154.684825
6.79999E-03	155.505911
6.80016E-03	160.166207
6.80018E-03	160.858447
6.80033E-03	164.248026
6.80036E-03	164.812127
6.80051E-03	167.365077
6.80053E-03	167.753566
6.80070E-03	169.793492
6.80072E-03	169.966418
6.80088E-03	170.807948
6.80100E-03	171.276899
6.80117E-03	170.796103
6.80118E-03	170.753533
6.80135E-03	169.320213
6.80138E-03	168.922539
6.80151E-03	167.185771
6.80155E-03	166.416582
6.80168E-03	163.979809
6.80172E-03	162.961356
6.80187E-03	159.527783
6.80191E-03	158.431875
6.80208E-03	153.526451
6.80211E-03	152.669587
6.80232E-03	145.625781
6.80234E-03	144.652418
6.80259E-03	135.200496
6.80261E-03	134.666199
6.80291E-03	122.181048
6.80292E-03	121.634257
6.80362E-03	91.7164996
6.80363E-03	91.4448386
6.80389E-03	80.6833181
6.80391E-03	79.8851108
6.80412E-03	71.7727169
6.80414E-03	71.2718891
6.80430E-03	65.1813716
6.80431E-03	65.0676111
6.80447E-03	59.4472645
6.80449E-03	58.8090119
6.80464E-03	54.1897647
6.80465E-03	53.7749769
6.80478E-03	49.850623
6.80479E-03	49.4774299
6.80491E-03	46.1677019
6.80495E-03	45.1218229
6.80504E-03	42.7200274
6.80511E-03	41.0988599
6.80518E-03	39.5003186
6.80522E-03	38.5967304
6.80531E-03	36.5130405
6.80532E-03	36.2334165
6.80543E-03	34.023526
6.80544E-03	33.7509932
6.80556E-03	31.4547597
6.80557E-03	31.2035794
6.80569E-03	29.0928172
6.80570E-03	28.861589
6.80579E-03	27.4614324
6.80584E-03	26.7173061
6.80589E-03	25.9263405
6.80597E-03	24.7558639
6.80599E-03	24.4842534
6.80609E-03	23.1450974
6.80610E-03	22.9688842
6.80618E-03	21.9088579
6.80623E-03	21.3461234
6.80628E-03	20.7515786
6.80636E-03	19.8727242
6.80638E-03	19.6699061
6.80648E-03	18.6709845
6.80649E-03	18.5398388
6.80660E-03	17.5739424
6.80663E-03	17.3367206
6.80672E-03	16.5718089
6.80675E-03	16.2900536
6.80684E-03	15.658345
6.80687E-03	15.3786249
6.80696E-03	14.8279781
6.80700E-03	14.5521228
6.80707E-03	14.0732469
6.80712E-03	13.8032094
6.80719E-03	13.3877896
6.80724E-03	13.1249751
6.80731E-03	12.7653869
6.80736E-03	12.5109475
6.80743E-03	12.2004386
6.80748E-03	11.9551012
6.80755E-03	11.6926473
6.80767E-03	11.217336
6.80780E-03	10.7577112
6.80785E-03	10.582821
6.80790E-03	10.4173591
6.80801E-03	10.101795
6.80803E-03	10.0338241
6.80811E-03	9.8177364
6.80821E-03	9.55831002
6.80822E-03	9.54693142
6.80838E-03	9.18949645
6.80840E-03	9.14578611
6.80854E-03	8.87204706
6.80858E-03	8.78596531
6.80869E-03	8.59062293
6.80881E-03	8.40228232
6.80885E-03	8.33421596
6.80901E-03	8.10594527
6.80905E-03	8.04530624
6.80917E-03	7.90206046
6.80930E-03	7.74154164
6.80933E-03	7.71361993
6.80950E-03	7.53588867
6.80963E-03	7.40196641
6.80970E-03	7.3442626
6.80989E-03	7.17496354
6.80996E-03	7.11962408
6.81009E-03	7.02311202
6.81029E-03	6.88113894
6.81049E-03	6.76156307
6.81075E-03	6.60534164
6.81078E-03	6.58620357
6.81101E-03	6.47302629
6.81128E-03	6.34632835
6.81154E-03	6.23944725
6.81177E-03	6.14758725
6.81179E-03	6.14186389
6.81203E-03	6.05753111
6.81226E-03	5.98025713
6.81236E-03	5.95164063
6.81269E-03	5.8582842
6.81292E-03	5.79416718
6.81302E-03	5.77064075
6.81335E-03	5.69374628
6.81358E-03	5.64085968
6.81368E-03	5.62154479
6.81401E-03	5.55833979
6.81437E-03	5.49001834
6.81441E-03	5.48391209
6.81477E-03	5.42792516
6.81516E-03	5.3680046
6.81539E-03	5.33364377
6.81556E-03	5.31396374
6.81595E-03	5.26762854
6.81635E-03	5.22208751
6.81674E-03	5.17725314
6.81688E-03	5.16251874
6.81714E-03	5.1396748
6.81757E-03	5.1031898
6.81803E-03	5.06455929
6.81849E-03	5.02653746
6.81852E-03	5.02386104
6.81895E-03	4.99708286
6.81941E-03	4.96873014
6.82010E-03	4.92700465
6.82050E-03	4.90364035
6.82080E-03	4.89052988
6.82132E-03	4.86771191
6.82192E-03	4.84248667
6.82251E-03	4.81768135
6.82310E-03	4.79324858
6.82313E-03	4.79191
6.82369E-03	4.77684107
6.82429E-03	4.76118354
6.82518E-03	4.73819061
6.82577E-03	4.72315332
6.82649E-03	4.70505339
6.82722E-03	4.68722852
6.82794E-03	4.66964823
6.82840E-03	4.65860015
6.82867E-03	4.65459058
6.82939E-03	4.64376002
6.83048E-03	4.62783824
6.83157E-03	4.61225499
6.83249E-03	4.59926281
6.83315E-03	4.59011534
6.83341E-03	4.58753391
6.83433E-03	4.57866427
6.83526E-03	4.56994235
6.83618E-03	4.56135274
6.83710E-03	4.55288192
6.83789E-03	4.5457339
6.83848E-03	4.54224902
6.83954E-03	4.5361941
6.84072E-03	4.52950979
6.84191E-03	4.5229454
6.84309E-03	4.51648746
6.84428E-03	4.5101243
6.84547E-03	4.50384586
6.84665E-03	4.49764334
6.84843E-03	4.48846546
6.84988E-03	4.48457326
6.85133E-03	4.48075866
6.85278E-03	4.47701316
6.85423E-03	4.47332917
6.85568E-03	4.46969986
6.85785E-03	4.46434599
6.86002E-03	4.45908663
6.86187E-03	4.45468853
6.86371E-03	4.45034241
6.86556E-03	4.44604255
6.86740E-03	4.44178374
6.86925E-03	4.4375612
6.87109E-03	4.43556129
6.87386E-03	4.43261549
6.87580E-03	4.4305802
6.87784E-03	4.42846794
6.88091E-03	4.4253455
6.88397E-03	4.42227103
6.88704E-03	4.41923792
6.89010E-03	4.41624056
6.89310E-03	4.41333657
6.89607E-03	4.41048951
6.89904E-03	4.40766488
6.90201E-03	4.40486006
6.90498E-03	4.40207305
6.90893E-03	4.39838182
6.91289E-03	4.39471361
6.91685E-03	4.39106594
6.91883E-03	4.38925115
6.92080E-03	4.38821941
6.92476E-03	4.38617172
6.92872E-03	4.38413792
6.93268E-03	4.38211635
6.93663E-03	4.38010561
6.94059E-03	4.37810448
6.94455E-03	4.37611192
6.95048E-03	4.37313719
6.95642E-03	4.37017715
6.96235E-03	4.36722967
6.96829E-03	4.36429299
6.97423E-03	4.36136567
6.98016E-03	4.35844649
6.98610E-03	4.35553442
6.99203E-03	4.35262864
7.00193E-03	4.34779784
7.00984E-03	4.343942
7.01775E-03	4.34009302
7.02567E-03	4.33624996
7.03358E-03	4.33241204
7.04150E-03	4.32857858
7.04941E-03	4.32474903
7.05733E-03	4.32092292
7.06920E-03	4.31518938
7.08107E-03	4.30946143
7.09294E-03	4.30373839
7.10481E-03	4.29801934
7.11866E-03	4.29135157
7.13647E-03	4.28278451
7.15230E-03	4.27517374
7.16813E-03	4.26756647
7.18395E-03	4.25996216
7.19978E-03	4.25236035
7.23144E-03	4.23716286
7.25518E-03	4.22576918
7.27892E-03	4.21437827
7.30267E-03	4.20298999
7.32641E-03	4.19160368
7.35807E-03	4.17642476
7.38972E-03	4.16124847
7.41441E-03	4.14941428
7.46379E-03	4.12574958
7.50082E-03	4.10800405
7.53786E-03	4.09026066
7.57489E-03	4.07251977
7.61192E-03	4.05478109
7.64896E-03	4.03704522
7.69834E-03	4.01340194
7.72302E-03	4.00158263
7.76006E-03	3.98385703
7.78475E-03	3.97204288
7.80943E-03	3.95919592
7.84030E-03	3.94314181
7.85881E-03	3.93351227
7.87733E-03	3.92388554
7.89585E-03	3.91426183
7.91436E-03	3.90464205
7.93288E-03	3.89502654
7.95757E-03	3.88221463
7.96991E-03	3.8758132
7.98226E-03	3.86941539
7.99460E-03	3.86302179
8.00695E-03	3.85663308
8.01929E-03	3.85025013
8.03163E-03	3.84387382
8.04089E-03	3.83909678
8.05015E-03	3.83432504
8.05941E-03	3.82955934
8.06867E-03	3.82480052
8.07793E-03	3.82004982
8.08718E-03	3.81530852
8.09413E-03	3.81175978
8.10107E-03	3.80821816
8.10802E-03	3.80468467
8.11496E-03	3.80116048
8.12190E-03	3.797647
8.12885E-03	3.79414592
8.13579E-03	3.79065932
8.14273E-03	3.78718969
8.14968E-03	3.78373931
8.15431E-03	3.78145205
