E(MeV)	pendfb7/Kr86:1
9.08493E-01	20.9826326
9.08504E-01	21.2222166
9.08507E-01	21.3020553
9.08514E-01	21.5152769
9.08521E-01	21.728499
9.08526E-01	21.9044285
9.08535E-01	22.2562101
9.08539E-01	22.4810108
9.08571E-01	24.0546177
9.08575E-01	24.2794183
9.08578E-01	24.3903102
9.08587E-01	24.722906
9.08595E-01	24.9344945
9.08601E-01	24.9913761
9.08603E-01	25.018146
9.08607E-01	24.9884727
9.08614E-01	24.9418521
9.08616E-01	24.8844087
9.08624E-01	24.6689825
9.08625E-01	24.6546344
9.08632E-01	24.3618233
9.08638E-01	24.1140967
9.08658E-01	23.2172042
9.08669E-01	22.7303097
9.08670E-01	22.6790601
9.08679E-01	22.3277317
9.08686E-01	22.090072
9.08690E-01	21.968381
9.08700E-01	21.6843781
9.08701E-01	21.6694692
9.08711E-01	21.4461322
9.08721E-01	21.2376622
9.08725E-01	21.1725651
9.08735E-01	21.0206926
9.08739E-01	20.97466
9.08760E-01	20.7445091
9.08763E-01	20.7138173
9.08791E-01	20.5132813
9.08803E-01	20.4654993
9.08825E-01	20.3699358
9.08848E-01	20.2743726
9.08870E-01	20.2244902
9.08921E-01	20.1122531
9.08926E-01	20.0997826
9.08992E-01	20.0289223
9.09056E-01	19.9610773
9.09095E-01	19.9188634
9.09119E-01	19.9023273
9.09183E-01	19.8580083
9.09247E-01	19.8134154
9.09290E-01	19.7836875
9.09335E-01	19.7525526
9.09383E-01	19.7200108
9.09430E-01	19.6874699
9.09465E-01	19.6630649
9.09500E-01	19.6386606
9.09535E-01	19.6142564
9.09571E-01	19.5898538
9.09606E-01	19.5654522
9.09630E-01	19.5491848
9.09641E-01	19.5410521
9.09653E-01	19.5281622
9.09677E-01	19.5023831
9.09705E-01	19.4717729
9.09729E-01	19.4451906
9.09753E-01	19.4186108
9.09777E-01	19.3920313
9.09802E-01	19.3654537
9.09818E-01	19.3477375
9.09840E-01	19.3235788
9.09853E-01	19.3090854
9.09854E-01	19.3071353
9.09869E-01	19.2876303
9.09884E-01	19.268128
9.09899E-01	19.2486258
9.09913E-01	19.2291267
9.09928E-01	19.2096283
9.09941E-01	19.1920823
9.09953E-01	19.1764872
9.09965E-01	19.1608939
9.09977E-01	19.1453039
9.09988E-01	19.1297148
9.10000E-01	19.1141284
9.10012E-01	19.0985448
9.10024E-01	19.0829657
9.10034E-01	19.0693367
9.10043E-01	19.0576569
9.10052E-01	19.0459795
9.10060E-01	19.034305
9.10069E-01	19.0226336
9.10078E-01	19.0109656
9.10087E-01	18.9993013
9.10096E-01	18.9876412
9.10104E-01	18.9769566
9.10106E-01	18.9740433
9.10115E-01	18.9895104
9.10126E-01	19.0088537
9.10140E-01	19.0346582
9.10148E-01	19.0475684
9.10150E-01	19.0514441
9.10159E-01	19.1012131
9.10169E-01	19.1559796
9.10177E-01	19.2057719
9.10178E-01	19.2150251
9.10188E-01	19.3168397
9.10201E-01	19.4526097
9.10203E-01	19.4711323
9.10224E-01	19.820132
9.10239E-01	20.1380556
9.10242E-01	20.2016206
9.10251E-01	20.4598709
9.10260E-01	20.7019446
9.10269E-01	20.9440019
9.10278E-01	21.1860384
9.10286E-01	21.4280504
9.10292E-01	21.5893951
9.10300E-01	21.7990803
9.10308E-01	22.0249237
9.10317E-01	22.2142047
9.10326E-01	22.403438
9.10335E-01	22.5324794
9.10344E-01	22.661487
9.10353E-01	22.7390217
9.10359E-01	22.7836523
9.10376E-01	22.821773
9.10392E-01	22.7712522
9.10399E-01	22.7514108
9.10405E-01	22.70612
9.10414E-01	22.6347966
9.10423E-01	22.5634967
9.10433E-01	22.4904969
9.10443E-01	22.4141124
9.10453E-01	22.3377376
9.10462E-01	22.2613721
9.10472E-01	22.1850151
9.10482E-01	22.1086737
9.10490E-01	22.046469
9.10498E-01	21.9842688
9.10507E-01	21.9220726
9.10515E-01	21.8598801
9.10523E-01	21.7976911
9.10535E-01	21.7044095
9.10535E-01	21.7015877
9.10547E-01	21.6375457
9.10557E-01	21.5815065
9.10568E-01	21.5254762
9.10578E-01	21.4694435
9.10588E-01	21.413419
9.10598E-01	21.3573916
9.10606E-01	21.3173798
9.10609E-01	21.3064238
9.10619E-01	21.2680853
9.10629E-01	21.2297486
9.10643E-01	21.1804556
9.10656E-01	21.1311688
9.10669E-01	21.081884
9.10682E-01	21.0326011
9.10694E-01	20.9887943
9.10696E-01	20.9850138
9.10709E-01	20.9509835
9.10735E-01	20.8829266
9.10750E-01	20.8451173
9.10765E-01	20.8073118
9.10782E-01	20.7619456
9.10787E-01	20.7543149
9.10809E-01	20.7161717
9.10831E-01	20.6780302
9.10853E-01	20.6398919
9.10875E-01	20.6017513
9.10897E-01	20.5636134
9.10919E-01	20.5254765
9.10935E-01	20.4975094
9.10941E-01	20.4914389
9.10974E-01	20.4572899
9.11007E-01	20.4231443
9.11043E-01	20.3867219
9.11082E-01	20.3457491
9.11122E-01	20.3047773
9.11162E-01	20.2638064
9.11201E-01	20.2228363
9.11241E-01	20.1818667
9.11288E-01	20.1529515
9.11335E-01	20.1240369
9.11382E-01	20.0951229
9.11453E-01	20.0517522
9.11523E-01	20.0083829
9.11594E-01	19.9650135
9.11664E-01	19.9216452
9.11759E-01	19.863821
9.11806E-01	19.8349091
9.11851E-01	19.8165176
9.11942E-01	19.7797352
9.12040E-01	19.7403675
9.12196E-01	19.6774383
9.12352E-01	19.6145097
9.12508E-01	19.5515811
9.12703E-01	19.5217902
9.12768E-01	19.5118602
9.12878E-01	19.5357976
9.12950E-01	19.5512867
9.13067E-01	19.6502419
9.13080E-01	19.6612369
9.13177E-01	19.8418324
9.13242E-01	20.0529161
9.13291E-01	20.2935082
9.13340E-01	20.6468753
9.13372E-01	20.9750864
9.13373E-01	20.9750965
9.13405E-01	21.4070778
9.13405E-01	21.4070911
9.13438E-01	21.973097
9.13439E-01	22.0092389
9.13462E-01	22.5152259
9.13470E-01	22.6959356
9.13496E-01	23.3949775
9.13538E-01	24.5134449
9.13547E-01	24.7058218
9.13560E-01	24.9806457
9.13566E-01	25.0556435
9.13579E-01	25.2056388
9.13586E-01	25.2221292
9.13590E-01	25.2320233
9.13599E-01	25.1864638
9.13601E-01	25.176613
9.13616E-01	24.9883791
9.13635E-01	24.5460803
9.13655E-01	23.9132562
9.13707E-01	22.2257243
9.13712E-01	22.0625904
9.13734E-01	21.4645353
9.13741E-01	21.3130923
9.13763E-01	20.8299176
9.13769E-01	20.7193733
9.13791E-01	20.3435234
9.13802E-01	20.2095556
9.13820E-01	19.9751124
9.13834E-01	19.8367076
9.13850E-01	19.6794295
9.13867E-01	19.5703832
9.13899E-01	19.3522908
9.13918E-01	19.275891
9.13964E-01	19.0883253
9.13974E-01	19.0671626
9.14049E-01	18.911784
9.14054E-01	18.9024901
9.14144E-01	18.8438973
9.14160E-01	18.8336435
9.14238E-01	18.8661579
9.14246E-01	18.8694094
9.14333E-01	18.9935858
9.14404E-01	19.1808315
9.14427E-01	19.2786622
9.14475E-01	19.4743235
9.14513E-01	19.7063346
9.14542E-01	19.8900053
9.14598E-01	20.3599295
9.14604E-01	20.4136351
9.14665E-01	21.1064177
9.14730E-01	22.0099448
9.14793E-01	22.9765009
9.14806E-01	23.1698121
9.14851E-01	23.7940137
9.14856E-01	23.8395582
9.14894E-01	24.2228016
9.14897E-01	24.2376367
9.14924E-01	24.3952598
9.14938E-01	24.423417
9.14957E-01	24.4609598
9.14999E-01	24.3537766
9.15001E-01	24.3427684
9.15051E-01	23.9905052
9.15190E-01	22.5325128
9.15239E-01	22.0188915
9.15281E-01	21.6297498
9.15310E-01	21.3703221
9.15373E-01	20.8868255
9.15380E-01	20.8263885
9.15451E-01	20.3753334
9.15514E-01	20.0512834
9.15546E-01	19.8892585
9.15640E-01	19.5021252
9.15656E-01	19.451772
9.15782E-01	19.0489462
9.15908E-01	18.7461937
9.15971E-01	18.5948187
9.16192E-01	18.2010209
9.16255E-01	18.0885073
9.16570E-01	17.6546392
9.16633E-01	17.567866
9.16948E-01	17.2095074
9.17294E-01	16.8153122
9.17420E-01	16.6719691
9.17546E-01	16.5423983
9.17859E-01	16.2201841
9.18035E-01	16.0395487
9.18125E-01	15.9469986
9.18209E-01	15.9018803
9.18322E-01	15.8417237
9.18339E-01	15.8327003
9.18406E-01	15.8671036
9.18423E-01	15.8757045
9.18462E-01	15.9485867
9.18479E-01	15.9798213
9.18505E-01	16.0716586
9.18522E-01	16.1328824
9.18547E-01	16.2914766
9.18564E-01	16.3972084
9.18575E-01	16.5070331
9.18592E-01	16.6717703
9.18603E-01	16.8220281
9.18613E-01	16.9535072
9.18634E-01	17.3226225
9.18641E-01	17.4830795
9.18655E-01	17.8040168
9.18661E-01	17.9694592
9.18676E-01	18.4244042
9.18680E-01	18.5793138
9.18696E-01	19.136805
9.18700E-01	19.3339413
9.18715E-01	19.9867995
9.18754E-01	21.9065109
9.18763E-01	22.3516667
9.18771E-01	22.6722155
9.18780E-01	23.0385566
9.18782E-01	23.1025871
9.18793E-01	23.4227392
9.18794E-01	23.432358
9.18802E-01	23.5306614
9.18812E-01	23.6512536
9.18816E-01	23.6222719
9.18832E-01	23.4842521
9.18850E-01	22.9832573
9.18854E-01	22.8770019
9.18898E-01	21.1373216
9.18916E-01	20.4236233
9.18917E-01	20.3740346
9.18937E-01	19.6702767
9.18938E-01	19.653296
9.18959E-01	19.0255811
9.18959E-01	19.0184369
9.18980E-01	18.4840682
9.19008E-01	17.905209
9.19036E-01	17.4465568
9.19064E-01	17.0786333
9.19078E-01	16.9354093
9.19107E-01	16.6490025
9.19121E-01	16.5396796
9.19149E-01	16.3210416
9.19171E-01	16.1872013
9.19205E-01	15.9864411
9.19247E-01	15.8020996
9.19289E-01	15.6177626
9.19340E-01	15.4583982
9.19408E-01	15.2459168
9.19458E-01	15.1357248
9.19610E-01	14.8051557
9.19700E-01	14.6092632
9.19790E-01	14.4591312
9.19970E-01	14.1588662
9.20150E-01	13.8586019
9.20391E-01	13.4558177
9.20576E-01	13.148256
9.20692E-01	12.9542318
9.20808E-01	12.7602099
9.20948E-01	12.5273822
9.21041E-01	12.3721649
9.21134E-01	12.2169483
9.21227E-01	12.0617323
9.21320E-01	11.906517
9.21413E-01	11.7513027
9.21506E-01	11.5960893
9.21646E-01	11.3632721
9.21739E-01	11.2080618
9.21832E-01	11.0687484
9.21925E-01	10.9294366
9.21995E-01	10.8438182
9.22065E-01	10.7582023
9.22111E-01	10.7011264
9.22134E-01	10.6819546
9.22204E-01	10.6244416
9.22251E-01	10.5861003
9.22274E-01	10.5793772
9.22344E-01	10.5592101
9.22390E-01	10.5457671
9.22414E-01	10.5533225
9.22483E-01	10.5759907
9.22553E-01	10.645251
9.22576E-01	10.6683379
9.22623E-01	10.7477587
9.22646E-01	10.7874703
9.22669E-01	10.8443333
9.22716E-01	10.9580664
9.22763E-01	11.1120907
9.22786E-01	11.1891058
9.22809E-01	11.2896051
9.22856E-01	11.4906024
9.22902E-01	11.7459232
9.22925E-01	11.8735856
9.22949E-01	12.032405
9.22995E-01	12.3500624
9.23030E-01	12.6320923
9.23042E-01	12.7261008
9.23065E-01	12.9399623
9.23088E-01	13.1538269
9.23100E-01	13.2748942
9.23135E-01	13.6380701
9.23170E-01	14.0479885
9.23181E-01	14.1846227
9.23205E-01	14.4927125
9.23228E-01	14.800795
9.23238E-01	14.957338
9.23270E-01	15.4269313
9.23274E-01	15.4965105
9.23301E-01	15.9501371
9.23321E-01	16.2854287
9.23322E-01	16.3078969
9.23343E-01	16.71202
9.23366E-01	17.1610686
9.23374E-01	17.3409569
9.23406E-01	18.0476647
9.23412E-01	18.1633084
9.23458E-01	19.3419656
9.23495E-01	20.4046811
9.23507E-01	20.7367592
9.23519E-01	21.0864643
9.23536E-01	21.6109825
9.23553E-01	22.1354894
9.23571E-01	22.6599826
9.23587E-01	23.1564735
9.23598E-01	23.478149
9.23603E-01	23.6029946
9.23618E-01	24.0007547
9.23628E-01	24.2825186
9.23632E-01	24.3821518
9.23648E-01	24.7381177
9.23663E-01	25.0940732
9.23666E-01	25.1498552
9.23686E-01	25.5353793
9.23704E-01	25.8582587
9.23714E-01	25.9979013
9.23744E-01	26.4447738
9.23784E-01	26.8777698
9.23801E-01	27.0678842
9.23810E-01	27.1349853
9.23837E-01	27.3309272
9.23865E-01	27.5420901
9.23898E-01	27.7836887
9.23930E-01	28.0253066
9.23932E-01	28.0342525
9.23963E-01	28.1899595
9.23996E-01	28.3516619
9.24018E-01	28.4654588
9.24028E-01	28.4973812
9.24061E-01	28.6051429
9.24093E-01	28.7129063
9.24105E-01	28.7528203
9.24137E-01	28.8114199
9.24180E-01	28.8925616
9.24226E-01	28.9782189
9.24274E-01	29.0683878
9.24303E-01	29.1224943
9.24323E-01	29.1892197
9.24351E-01	29.2893136
9.24371E-01	29.412245
9.24400E-01	29.5966516
9.24436E-01	29.9789975
9.24456E-01	30.2882252
9.24472E-01	30.5339714
9.24517E-01	31.525352
9.24563E-01	32.5308945
9.24585E-01	32.8871432
9.24612E-01	33.0547267
9.24615E-01	33.0413092
9.24632E-01	32.9641544
9.24668E-01	32.3868324
9.24702E-01	31.5371113
9.24760E-01	30.0778379
9.24770E-01	29.8376976
9.24809E-01	29.013083
9.24821E-01	28.7991334
9.24859E-01	28.1378029
9.24870E-01	27.9754187
9.24896E-01	27.5965185
9.24925E-01	27.2391482
9.24969E-01	26.7030945
9.24999E-01	26.4123289
9.25045E-01	25.9563551
9.25064E-01	25.8070921
9.25129E-01	25.2833282
9.25172E-01	24.934156
9.25194E-01	24.7853553
9.25259E-01	24.3389684
9.25302E-01	24.0413759
9.25346E-01	23.7795826
9.25433E-01	23.2559861
9.25520E-01	22.7900051
9.25607E-01	22.3240258
9.25694E-01	21.9172926
9.25781E-01	21.510556
9.25868E-01	21.1038252
9.25955E-01	20.7466127
9.26100E-01	20.1512607
9.26216E-01	19.7283729
9.26332E-01	19.30549
9.26448E-01	18.8826047
9.26564E-01	18.5022315
9.26680E-01	18.1218561
9.26796E-01	17.7414816
9.26912E-01	17.3846535
9.27028E-01	17.0278232
9.27144E-01	16.6709939
9.27260E-01	16.3141655
9.27376E-01	15.9573412
9.27492E-01	15.6005149
9.27608E-01	15.2436927
9.27724E-01	14.8868686
9.27828E-01	14.5657285
9.27840E-01	14.5290727
9.27979E-01	14.0892141
9.28118E-01	13.6493572
9.28397E-01	12.7696466
9.28490E-01	12.509378
9.28582E-01	12.2491061
9.28629E-01	12.1401424
9.28722E-01	11.9222136
9.28814E-01	11.7541963
9.28861E-01	11.6701866
9.28907E-01	11.6145356
9.29000E-01	11.503231
9.29016E-01	11.4934603
9.29091E-01	11.4484425
9.29139E-01	11.4194777
9.29162E-01	11.4160369
9.29255E-01	11.4022719
9.29348E-01	11.4237543
9.29487E-01	11.4559757
9.29789E-01	11.5257857
9.29928E-01	11.5580066
9.29951E-01	11.5633771
9.30067E-01	11.5464622
9.30160E-01	11.5329311
9.30172E-01	11.5281246
9.30276E-01	11.4848642
9.30392E-01	11.4367982
9.30508E-01	11.3577276
9.30624E-01	11.2786573
9.30740E-01	11.199588
9.30856E-01	11.0970866
9.31030E-01	10.943337
9.31204E-01	10.7895891
9.31436E-01	10.5845932
9.31552E-01	10.4820963
9.31712E-01	10.3775503
9.31755E-01	10.349038
9.31842E-01	10.3232723
9.31929E-01	10.3521181
9.31951E-01	10.3771568
9.31973E-01	10.4021947
9.32016E-01	10.5008678
9.32057E-01	10.666338
9.32070E-01	10.7541435
9.32084E-01	10.8419494
9.32104E-01	11.0262169
9.32111E-01	11.108762
9.32125E-01	11.2738404
9.32141E-01	11.5334592
9.32146E-01	11.6437603
9.32157E-01	11.8643833
9.32173E-01	12.2856466
9.32179E-01	12.4563002
9.32184E-01	12.6269542
9.32195E-01	13.0234726
9.32201E-01	13.2515553
9.32206E-01	13.4796803
9.32221E-01	14.1927527
9.32230E-01	14.6944276
9.32258E-01	16.3845529
9.32273E-01	17.1998771
9.32278E-01	17.4140434
9.32282E-01	17.6282093
9.32293E-01	18.0027347
9.32301E-01	18.1855118
9.32306E-01	18.2359451
9.32311E-01	18.2941408
9.32320E-01	18.2597713
9.32322E-01	18.2298657
9.32330E-01	18.1101938
9.32339E-01	17.8616369
9.32341E-01	17.7963939
9.32348E-01	17.5353153
9.32385E-01	15.891695
9.32395E-01	15.4397377
9.32410E-01	14.8164947
9.32414E-01	14.6669318
9.32426E-01	14.2680022
9.32441E-01	13.7954575
9.32445E-01	13.6735215
9.32456E-01	13.3930112
9.32472E-01	13.037626
9.32489E-01	12.7150041
9.32494E-01	12.6455628
9.32512E-01	12.3677536
9.32535E-01	12.0939794
9.32570E-01	11.7837315
9.32577E-01	11.7387654
9.32605E-01	11.5589018
9.32651E-01	11.3485481
9.32669E-01	11.2921247
9.32697E-01	11.2074842
9.32743E-01	11.1141929
9.32803E-01	11.0471229
9.32812E-01	11.0368052
9.32882E-01	11.0131182
9.32928E-01	11.0294179
9.32979E-01	11.0473486
9.33076E-01	11.1433505
9.33101E-01	11.1833559
9.33182E-01	11.3117438
9.33287E-01	11.5420886
9.33376E-01	11.7830731
9.33465E-01	12.0717643
9.33554E-01	12.411404
9.33642E-01	12.8091171
9.33737E-01	13.3162038
9.33801E-01	13.7179351
9.33832E-01	13.9574519
9.33864E-01	14.196969
9.33912E-01	14.6348087
9.33943E-01	14.983692
9.33959E-01	15.1910743
9.33975E-01	15.3984701
9.34007E-01	15.9054552
9.34033E-01	16.4148184
9.34043E-01	16.6508579
9.34053E-01	16.8868977
9.34073E-01	17.4356039
9.34094E-01	18.0666248
9.34157E-01	20.3671221
9.34170E-01	20.773518
9.34176E-01	20.9767315
9.34195E-01	21.4321473
9.34202E-01	21.5438014
9.34208E-01	21.6265848
9.34227E-01	21.7371286
9.34243E-01	21.6814451
9.34243E-01	21.6788265
9.34261E-01	21.4899449
9.34322E-01	20.5171713
9.34332E-01	20.3877636
9.34357E-01	20.0642515
9.34392E-01	19.7683548
9.34427E-01	19.6100047
9.34427E-01	19.6100002
9.34462E-01	19.550195
9.34506E-01	19.5867479
9.34551E-01	19.7050268
9.34641E-01	20.087912
9.34671E-01	20.2564725
9.34860E-01	21.3240141
9.34994E-01	22.0825296
9.35049E-01	22.3915551
9.35138E-01	22.8262999
9.35198E-01	23.1161317
9.35288E-01	23.46569
9.35347E-01	23.698724
9.35437E-01	23.9537547
9.35497E-01	24.1237745
9.35636E-01	24.3721252
9.35646E-01	24.3898651
9.35835E-01	24.5123026
9.36014E-01	24.4358827
9.36074E-01	24.3599498
9.36193E-01	24.2080852
9.36312E-01	23.9679163
9.36432E-01	23.7277468
9.36492E-01	23.5694743
9.36671E-01	23.0946619
9.36790E-01	22.7781201
9.36840E-01	22.6356427
9.36989E-01	22.2082125
9.37238E-01	21.4958275
9.37387E-01	21.0684029
9.37424E-01	20.9754983
9.37536E-01	20.696796
9.37586E-01	20.5729286
9.37686E-01	20.3705183
9.37785E-01	20.1681097
9.37835E-01	20.0965434
9.37934E-01	19.9534154
9.37984E-01	19.9240314
9.38133E-01	19.8358836
9.38133E-01	19.8358843
9.38258E-01	19.9250229
9.38283E-01	19.974337
9.38351E-01	20.1099506
9.38417E-01	20.3329875
9.38428E-01	20.3706252
9.38498E-01	20.7184825
9.38544E-01	21.0475746
9.38550E-01	21.1056906
9.38586E-01	21.4300982
9.38624E-01	21.8585601
9.38638E-01	22.0536432
9.38662E-01	22.3788186
9.38700E-01	23.0030193
9.38738E-01	23.7335175
9.38843E-01	26.0010996
9.38879E-01	26.6418507
9.38904E-01	26.9840378
9.38908E-01	27.0109561
9.38937E-01	27.2464902
9.38967E-01	27.3250344
9.39005E-01	27.2479494
9.39123E-01	26.6154267
9.39216E-01	26.4139041
9.39288E-01	26.5425187
9.39360E-01	26.8726061
9.39378E-01	27.003496
9.39501E-01	27.9342886
9.39516E-01	28.084727
9.39593E-01	28.836878
9.39608E-01	29.0104507
9.39700E-01	30.0519075
9.39854E-01	31.7876471
9.39922E-01	32.5513779
9.40017E-01	33.6275357
9.40018E-01	33.6430402
9.40115E-01	34.6198997
9.40161E-01	35.0850713
9.40207E-01	35.4727678
9.40299E-01	36.24815
9.40438E-01	37.1453544
9.40576E-01	37.7802411
9.40760E-01	38.4395315
9.40818E-01	38.8124352
9.40829E-01	38.9457592
9.40852E-01	39.2124084
9.40878E-01	39.6775991
9.40903E-01	40.3518121
9.40929E-01	41.2783263
9.40974E-01	43.3038129
9.40984E-01	43.7481445
9.41002E-01	44.3124164
9.41028E-01	44.6374615
9.41045E-01	44.5103987
9.41074E-01	43.8911783
9.41120E-01	42.607512
9.41166E-01	41.5421836
9.41212E-01	40.7744596
9.41276E-01	40.0483679
9.41298E-01	39.8715192
9.41341E-01	39.5178144
9.41383E-01	39.2682176
9.41486E-01	38.669183
9.41589E-01	38.211791
9.41726E-01	37.6019361
9.41863E-01	37.0833639
9.42000E-01	36.5647933
9.42137E-01	36.0462205
9.42274E-01	35.5901207
9.42411E-01	35.1340254
9.42548E-01	34.6779279
9.42685E-01	34.2789012
9.42959E-01	33.4808473
9.43165E-01	32.9706069
9.43370E-01	32.4603677
9.43507E-01	32.1202107
9.43576E-01	31.9767922
9.43781E-01	31.546544
9.43987E-01	31.1162944
9.44055E-01	30.9728788
9.44192E-01	30.7282962
9.44466E-01	30.2391338
9.44740E-01	29.7499722
9.45014E-01	29.327048
9.45288E-01	28.9041244
9.45562E-01	28.4812014
9.45699E-01	28.269741
9.45768E-01	28.1951938
9.45973E-01	27.9715561
9.46102E-01	27.8317825
9.46127E-01	27.8038279
9.46179E-01	27.8799746
9.46243E-01	27.97516
9.46245E-01	27.9783319
9.46286E-01	28.2032226
9.46292E-01	28.2387259
9.46318E-01	28.495079
9.46331E-01	28.623141
9.46350E-01	28.9186597
9.46361E-01	29.0822868
9.46383E-01	29.5696966
9.46390E-01	29.7346571
9.46420E-01	30.5942507
9.46451E-01	31.582981
9.46470E-01	32.2118187
9.46474E-01	32.3375667
9.46492E-01	32.7869292
9.46493E-01	32.8062
9.46507E-01	33.0345134
9.46510E-01	33.0735814
9.46523E-01	33.1585849
9.46526E-01	33.1749316
9.46543E-01	33.1196853
9.46543E-01	33.1175613
9.46583E-01	32.5101045
9.46612E-01	31.8640844
9.46642E-01	31.2180647
9.46658E-01	30.866957
9.46674E-01	30.5923593
9.46707E-01	30.0431645
9.46739E-01	29.6377241
9.46755E-01	29.4350104
9.46788E-01	29.134224
9.46804E-01	28.9838356
9.46836E-01	28.7631284
9.46868E-01	28.5424214
9.46901E-01	28.3891872
9.46965E-01	28.0827144
9.46998E-01	27.9794492
9.47101E-01	27.649006
9.47172E-01	27.4988225
9.47353E-01	27.1165404
9.47444E-01	26.9833019
9.47741E-01	26.5455218
9.48154E-01	26.078068
9.48439E-01	25.7566923
9.48568E-01	25.6388917
9.48956E-01	25.2854921
9.49344E-01	24.9320918
9.49901E-01	24.4240798
9.49911E-01	24.4148766
9.49917E-01	24.4093556
9.49921E-01	24.4056748
9.49925E-01	24.4019944
9.49928E-01	24.3827056
9.49930E-01	24.3698467
9.49932E-01	24.356988
9.49934E-01	24.3441359
9.49936E-01	24.3312777
9.49937E-01	24.3248552
9.49938E-01	24.3077515
9.49940E-01	24.2820962
9.49941E-01	24.2564581
9.49943E-01	24.2308034
9.49944E-01	24.2051492
9.49945E-01	24.1880636
9.49946E-01	24.1718587
9.49947E-01	24.1232443
9.49949E-01	24.0746306
9.49950E-01	24.0260495
9.49951E-01	23.9936413
9.49952E-01	23.9669815
9.49953E-01	23.8870556
9.49955E-01	23.7804187
9.49956E-01	23.7271009
9.49957E-01	23.6738364
9.49958E-01	23.5911228
9.49959E-01	23.5084097
9.49961E-01	23.384341
9.49963E-01	23.2603555
9.49964E-01	23.1776448
9.49964E-01	23.1208123
9.49966E-01	22.950429
9.49967E-01	22.7799345
9.49968E-01	22.7231036
9.49969E-01	22.5807253
9.49970E-01	22.3673005
9.49972E-01	22.1537363
9.49973E-01	21.8935543
9.49975E-01	21.6335458
9.49976E-01	21.4600935
9.49976E-01	21.3573465
9.49978E-01	21.0493109
9.49980E-01	20.6383282
9.49982E-01	20.1651184
9.49984E-01	19.6916772
9.49986E-01	19.1616467
9.49988E-01	18.6313563
9.49991E-01	17.6840338
9.49992E-01	17.3167652
9.49995E-01	16.5270476
9.50006E-01	13.0639052
9.50007E-01	12.9278106
9.50010E-01	11.9617633
9.50011E-01	11.7202123
9.50013E-01	11.048054
9.50014E-01	10.8808249
9.50016E-01	10.1994586
9.50017E-01	10.0979803
9.50019E-01	9.61212481
9.50020E-01	9.38633858
9.50021E-01	9.0699695
9.50023E-01	8.74302652
9.50024E-01	8.57470948
9.50026E-01	8.17022295
9.50026E-01	8.12698229
9.50029E-01	7.7262708
9.50029E-01	7.67424884
9.50031E-01	7.37164863
9.50034E-01	7.06094119
9.50034E-01	7.05764774
9.50036E-01	6.79152909
9.50038E-01	6.58870904
9.50038E-01	6.56035302
9.50043E-01	6.25079679
9.50043E-01	6.23999936
9.50046E-01	6.06186405
9.50047E-01	5.99536187
9.50049E-01	5.91611756
9.50052E-01	5.82173858
9.50052E-01	5.80574937
9.50056E-01	5.72368246
9.50061E-01	5.64054413
9.50061E-01	5.63547535
9.50065E-01	5.59078313
9.50073E-01	5.56073116
9.50079E-01	5.54034367
1.00000E+00	5.41607666
1.07229E+00	5.23619736
1.16588E+00	5.04106366
1.25000E+00	4.88656259
1.26764E+00	4.85417044
1.38862E+00	4.66273586
1.50000E+00	4.51518122
1.58297E+00	4.40527128
1.58794E+00	4.39978681
1.60674E+00	4.37871038
1.60962E+00	4.37537446
1.63626E+00	4.34451147
1.63922E+00	4.3410806
1.66398E+00	4.31137317
1.66439E+00	4.31088433
1.66624E+00	4.30937556
1.69421E+00	4.28539264
1.70238E+00	4.27838528
1.72188E+00	4.26060894
1.75000E+00	4.23497742
1.83220E+00	4.16548905
1.85528E+00	4.14497248
1.87083E+00	4.13115358
1.92628E+00	4.09334419
2.00000E+00	4.0402852
2.13279E+00	3.96776562
2.27439E+00	3.88718596
2.28068E+00	3.88448653
2.29253E+00	3.87936406
2.30922E+00	3.8720451
2.31341E+00	3.87020985
2.33236E+00	3.86172591
2.34508E+00	3.85603651
2.34827E+00	3.85457261
2.37719E+00	3.84131974
2.38281E+00	3.83947329
2.39392E+00	3.83579364
2.41558E+00	3.82849563
2.43607E+00	3.82145017
2.44264E+00	3.81912668
2.46874E+00	3.80965876
2.47495E+00	3.80740494
2.49880E+00	3.79842007
